SMILES,Core_type,SAscore,PC1,PC2
COc1c(F)c(-c2cccs2)c2ccc(C#N)cc2c1-c1cccs1,2,2.643480082330488,1.529157827156906,1.066378073892805
COc1ccc(I)c2cc(C#N)cc(C)c12,2,2.458127496327352,-1.6176530308432913,0.661562775841098
COc1cc(Cl)cc(Cl)c1Oc1c(Br)cc(Cl)cc1I,1,2.4789029748786167,-1.366910169044255,-0.8443761454423387
COc1c(Br)c(I)c2c(OC)cc(I)c(I)c2c1C#N,2,3.413025809905226,-1.573215985711388,1.1604325287995279
COc1cc(C)c(I)cc1Oc1c(Cl)cc(C)c(OC)c1Br,1,2.5810313102506406,-1.4628423875357326,-0.7838494011751284
COc1ccc(Oc2c(C)c(I)cc(I)c2I)c(Br)c1,1,2.819151692827335,-1.3823359834952431,-0.8215628539322557
COc1cccc(F)c1F,0,1.5801206487267958,-1.1913273824203463,-1.1172742365484456
COc1ccccc1Oc1c(Cl)c(Br)cc(Cl)c1C#N,1,2.454041669517311,-1.2292839350796936,1.2477821525903428
COc1cc(Oc2c(I)ccc(F)c2Cl)cc(-c2cccs2)c1OC,1,2.562356291121697,1.7490683485698746,-0.7475766468189979
Cc1cc(F)c(Oc2c(Cl)cc(F)cc2C#N)c(I)c1,1,2.6576491287247705,-1.7036186592785953,1.1902266929644454
COc1cc(Cl)c(Oc2cc(F)c(I)c(F)c2-c2cccs2)c(C#N)c1,1,2.9439698740790448,1.4912414302699604,1.6589499251286304
COc1ccc(Oc2cc(OC)c(C#N)cc2C#N)c(Br)c1,1,2.3266920835423672,-1.5845817728336944,1.3256821096044185
Fc1ccc(F)s1,4,3.187194436726508,-1.083876600410314,-1.2905799702642884
COc1c(-c2cccs2)sc2c1sc1c(C)csc12,6,3.1115893631049376,1.4186198642468288,-1.0075466506130542
N#Cc1c(Br)cccc1Oc1cc(F)ccc1-c1cccs1,1,2.3998442363076364,1.6908373613375,1.1359902849819417
COc1cccc(Oc2c(I)c(C#N)cc(C#N)c2I)c1-c1cccs1,1,3.0028570974720914,1.5755673362202838,1.6360666011999985
COc1cc(Br)c(Oc2cc(OC)c(C#N)c(I)c2I)c(-c2cccs2)c1,1,3.035809038761098,1.7275846966282828,1.406016185840727
Clc1cccc2cc(I)ccc12,2,1.935665543308291,-1.290050028497052,-1.42011641853891
COc1cc2sc(Cl)c(Br)c2s1,5,3.4185597432260195,-1.2017884097656035,-1.1725732064286156
COc1cc(Oc2cc(C)ccc2I)cc(Cl)c1Br,1,2.374368766009725,-1.5139363768927712,-1.0853212742362712
COc1c(Br)cc(Oc2c(C)c(Cl)c(C#N)c(C#N)c2-c2cccs2)cc1C#N,1,3.162393383059688,1.5096062843486389,2.011050973316602
COc1ccc(Oc2ccc(-c3cccs3)c(C)c2-c2cccs2)cc1,1,2.2350333356175067,2.08117066018423,-0.8765782924581164
COc1cc(Cl)c(F)c(Oc2c(C)cccc2F)c1OC,1,2.321079247962535,-1.146564808620959,-0.8471757567121294
Cc1cc(Cl)c2c(I)cc(Br)cc2c1,2,2.528519047230599,-1.4293557557823635,-1.3676488567030536
COc1c(I)c(C)c(C)c(C#N)c1Oc1c(Br)cc(Br)c(OC)c1-c1cccs1,1,3.170668037392696,1.5932746344098672,1.4666255906045047
N#Cc1cc(Oc2ccccc2Cl)cc(Br)c1F,1,2.299254502914991,-1.4081295397989397,1.1930195438901936
Fc1ccc(F)c(Oc2ccc(I)c(F)c2)c1,1,2.1060655998438307,-1.1679945767384408,-1.153159235300489
Cc1c(F)c(C)c2c(I)cccc2c1F,2,2.628767734188532,-1.2643514710715107,-1.3433889961373076
COc1ccc(Oc2cc(-c3cccs3)c(F)cc2I)c(I)c1,1,2.5085906605477977,1.6855370920374868,-0.9452069659661221
Cc1ccc(Oc2cccc(Cl)c2)cc1C#N,1,1.904385812609787,-1.4059812273789491,1.045511687435316
N#Cc1cc(F)c(Oc2cc(C#N)c(Br)cc2F)c(F)c1,1,2.6922047540354086,-1.3048171525692969,1.5679380867846981
Brc1csc(-c2cccs2)c1,4,2.3683637978356917,1.374712810532402,-1.0974264646131502
COc1c(Cl)cc2ccccc2c1C,2,1.885533840130007,-1.1840817241844093,-1.135735782758752
Cc1cc(-c2cccs2)ccc1Oc1cc(Cl)cc(Br)c1,1,2.14440208197063,1.600198714862464,-0.9317788411434037
Cc1c(Br)sc2c(Br)csc12,5,3.5017787978356925,-0.8708724524096252,-1.3005008773744482
Fc1cc(I)c(Oc2cc(-c3cccs3)c(Br)cc2Cl)c(F)c1Br,1,2.902643992801206,1.767642723572166,-0.7130708820504094
COc1cnc(Cl)c(OC)n1,3,2.5741141824510763,-1.4932468316430585,-1.2264747007780694
COc1cc(C#N)cc2c(-c3cccs3)c(C)c(C)c(Cl)c12,2,2.6421642146899096,1.4857770888589739,0.9826409192977361
COc1cc(Cl)cc(Oc2ccccc2C)c1,1,1.6851608126097872,-1.0965237615383043,-1.0203876954075435
COc1cc(-c2cccs2)ccc1Oc1c(C)ccc(C#N)c1C,1,2.32416198951038,1.5980261046655826,1.622001432541737
N#Cc1ccc(-c2cccs2)c(Br)c1Oc1cc(Cl)c(F)c(I)c1Cl,1,3.0926646141030645,1.655386785841935,1.679664991894044
N#Cc1c(Cl)ccc(Br)c1Oc1cc(Cl)c(Br)c(Cl)c1F,1,2.9620540599926084,-1.4265732007784906,1.3220377414037805
Cc1ccc(-c2cccs2)cc1Oc1ccc(-c2cccs2)c(Br)c1Cl,1,2.4959322586944293,1.9668517887917916,-0.8259319533793542
COc1cc(Oc2c(F)cc(Cl)c(C)c2OC)cc(-c2cccs2)c1,1,2.4564173900227964,1.518589793887188,-0.7842708295838595
COc1cc(OC)c(Oc2ccccc2)cc1C#N,1,1.8585335589091336,-1.359652233760399,1.1984077531465909
Cc1cc2cc(Cl)c(C)c(C#N)c2cc1C#N,2,2.7536040400345367,-1.717493996804769,1.2729682951289205
COc1c(Cl)c(Cl)c(C)c2c(I)cccc12,2,2.573730586260675,-1.2067331681547968,-1.0931175752474125
COc1c(I)cc(I)c2c(-c3cccs3)ccc(C)c12,2,2.7453130481386907,1.7748959818174275,-0.9823299431357958
COc1ccc(Br)c(Oc2c(I)ccc(Cl)c2-c2cccs2)c1,1,2.51269338244129,1.5938836943383459,-0.7001361068949568
Cc1cc(I)cc(C#N)c1Oc1cc(C#N)ccc1C#N,1,2.789218421493178,-1.5432793789915222,1.6598845150796102
COc1ccc(C#N)c(Oc2cc(Cl)ccc2F)c1,1,1.9883879856145037,-1.3418834620385232,1.2693758644446487
COc1cc2cc(I)c(Br)c(C)c2c(C#N)c1Cl,2,3.080613502914992,-1.6675412396893918,0.9663121499287092
N#Cc1c(F)cc2c(-c3cccs3)c(F)c(Br)cc2c1F,2,2.871583938734556,1.4885969718246421,1.0536374277441878
COc1ccc(Cl)cc1Oc1cc(C#N)ccc1Br,1,2.0555601191413526,-1.5718916270300072,0.906082226654674
COc1ccc(F)c(Oc2c(C#N)cc(I)cc2OC)c1Cl,1,2.7473679725713733,-1.5658279610552301,1.3761847911531704
COc1c(C)c(C)c(C)c(Cl)c1Oc1cccc(C#N)c1,1,2.372409612335004,-1.2684094673470576,0.9771611594912395
Cc1c(Cl)cc(-c2cccs2)c(I)c1Oc1cc(Br)c(-c2cccs2)c(C#N)c1,1,3.076384621333608,1.8353158211101919,1.5294326662178375
COc1ccc2c(C)c(-c3cccs3)c(OC)c(F)c2c1Cl,2,2.6121702676533385,1.6725971127298505,-0.7585192822408392
Cc1cc(I)cc(Oc2ccccc2F)c1,1,1.9784684753483328,-1.2818966122622393,-1.1826269881179083
Cc1cc(Cl)c(Br)c2cc(Br)c(F)cc12,2,2.5400865803423773,-1.6126499943153378,-1.2712497678448327
Cc1cc(F)c(I)c(Oc2c(Br)cccc2Br)c1Cl,1,2.7634127444294947,-1.19745541521319,-0.9133170948910108
Cc1cc(-c2cccs2)c(F)cc1Oc1cc(I)c(I)cc1F,1,2.66340347489691,1.6863851175535858,-0.956443514235362
Cc1c(C#N)ccc(-c2cccs2)c1Oc1ccc(-c2cccs2)cc1F,1,2.572582766571749,1.8693682171724064,1.5424547657154204
COc1cc2c(C#N)c(C#N)cc(F)c2c(I)c1OC,2,2.924738872314516,-1.6483124818885795,1.621014728677981
Fc1cc(Br)c(Br)cc1I,0,2.622930905137052,-1.5847707331796643,-1.2535723124115894
Fc1cc(I)c2cc(I)cc(Br)c2c1Br,2,3.248760426496225,-1.6074811236093596,-1.3008513277037332
COc1ccc(Cl)c(C#N)c1Oc1c(Cl)c(Cl)cc(I)c1Cl,1,2.8841635136404733,-1.4651435235120627,1.2174121599490264
N#Cc1c(I)cc(I)c(Oc2c(Cl)cc(F)c(F)c2I)c1C#N,1,3.4377032029864445,-1.5949775588869195,1.0939347134256545
COc1ccc(Oc2c(Br)c(C#N)cc(-c3cccs3)c2OC)c(Cl)c1,1,2.5843011438366847,1.6390844727161205,1.5721035294201628
COc1ccc(Oc2cccc(C)c2)c(-c2cccs2)c1,1,1.876236810848312,1.7674860631512157,-0.9818455738835019
COc1cc(Cl)cc(F)c1Oc1ccc(Br)cc1I,1,2.2832131447079487,-1.3275012786472846,-0.8138305440990992
Cc1cc(F)c(Br)c(Oc2c(C)cccc2-c2cccs2)c1,1,2.404094573067649,1.829695865984903,-0.7363855975210261
Brc1cccc(Oc2ccccc2Br)c1,1,1.6788869649577656,-1.1996578902086033,-1.1139086005592715
Fc1c(Oc2ccccc2-c2cccs2)cccc1-c1cccs1,1,2.186166281779835,1.8636700156368893,-0.9320750858504292
COc1cscc1OC,4,2.427885237994788,-1.134817177977807,-1.1261609857327812
Cc1cc(Oc2ccccc2C#N)c(-c2cccs2)c(-c2cccs2)c1,1,2.4611574246863324,1.8849686621813162,1.4122171957613117
COc1cc2c(Br)ccc(-c3cccs3)c2cc1Cl,2,2.2036489435245183,1.7341278733415089,-1.029014607814454
COc1cc2cc(-c3cccs3)c(-c3cccs3)cc2cc1Cl,2,2.3795096926064403,1.7279054183907707,-1.0405412134376262
COc1ccc2c(F)c(Cl)cc(C)c2c1C#N,2,2.528850862777011,-1.5522616365916702,0.9081074410462984
Clc1cccc(Oc2cccc(I)c2Cl)c1,1,2.0782530907329484,-1.236482061166179,-1.0891354499916301
Cc1ccc(Oc2cccc(C#N)c2)cc1,1,1.608496301435288,-1.3632251575304448,0.6692890994958945
COc1c(F)ccc(Oc2ccc(F)c(Cl)c2)c1F,1,2.0768362216310265,-1.3798664023233354,-0.8894247841744235
COc1c(Cl)c(I)c(-c2cccs2)c(C#N)c1Oc1c(-c2cccs2)ccc(Br)c1I,1,3.301466037819904,1.9974596929793131,1.4608407515259434
COc1cc(C)cc(Oc2ccc(C#N)cc2C)c1,1,1.9519804384446893,-1.551845345303873,0.8427863362888538
Cc1c(Oc2cc(-c3cccs3)ccc2C#N)cc(Cl)c(-c2cccs2)c1F,1,2.698701583124201,1.6360085385336331,1.5020780190546101
COc1cc2c(C)cc(C)c(F)c2c(I)c1Cl,2,2.742325043379017,-1.551605347742901,-1.111647600720298
COc1ccccc1Oc1cc(C#N)cc(-c2cccs2)c1,1,2.075008693725218,1.3813220712503893,0.9207285132768988
Cc1c(Cl)c(F)cc(Oc2cc(C#N)c(F)c(Cl)c2-c2cccs2)c1Br,1,3.098871959669511,1.5242430893591679,1.5284595315146308
COc1c(Br)c(C#N)cc(Cl)c1Oc1c(F)cccc1I,1,2.8857496933066624,-1.4175051945848791,1.339727408245746
COc1ccc(Oc2cc(C)cc(Br)c2)cc1F,1,1.9098397336842208,-1.4794214563455934,-1.0694320431410422
COc1c(F)c(-c2cccs2)c(I)c(Oc2cccc(-c3cccs3)c2)c1Cl,1,2.761789852354971,1.814863414006925,-0.6994254449725691
N#Cc1cc(Oc2cc(F)cc(Cl)c2)c(Br)cc1-c1cccs1,1,2.559706400192768,1.6454311273292215,1.3105566805726747
Clc1cc(Oc2cc(-c3cccs3)ccc2Cl)c(Cl)c(-c2cccs2)c1,1,2.450099643309814,2.092844751655382,-0.8548486631397675
N#Cc1ccc(Br)c(Oc2ccc(C#N)cc2-c2cccs2)c1,1,2.420128584162645,1.6674011008805565,1.0400366596166217
COc1cc(F)c(Oc2ccc(C)cc2-c2cccs2)c(-c2cccs2)c1F,1,2.5754223523549697,2.114036528325222,-0.620118126696529
COc1cc(Oc2c(Cl)ccc(C)c2C)cc(F)c1-c1cccs1,1,2.344445662773026,1.6440375147077326,-0.6902981169991652
COc1cc(Oc2c(Cl)cc(Br)c(-c3cccs3)c2Cl)c(-c2cccs2)c(OC)c1C#N,1,3.070706357780552,1.6433938673411528,1.5573000916587734
Cc1cc(Br)c(Oc2c(-c3cccs3)ccc(Cl)c2C#N)cc1C#N,1,2.7602059614513674,1.6847071385444568,1.839566993130009
Brc1cccc(Oc2ccc(Br)cc2I)c1,1,2.026268475348333,-1.2387812037621582,-1.1127799613235403
COc1ccc(Oc2c(OC)ccc(F)c2OC)c(C#N)c1,1,2.2283480734540966,-1.5332830815906162,1.5306902348180977
Fc1cccc(F)c1Cl,0,1.747595314917865,-1.208649950994184,-1.2462139963530874
COc1c(Oc2cc(Br)c(Cl)c(C#N)c2)ccc(I)c1C,1,2.815556980756055,-1.5692236510334727,1.4040893834824053
COc1cc(Oc2ccccc2C)c(I)c(Cl)c1Cl,1,2.332449535240494,-1.2007644802953517,-1.00061870695764
COc1cc(OC)cc(Oc2c(F)ccc(I)c2F)c1,1,2.348805865321509,-1.4319145772122135,-0.9333392973967792
Clc1ccc(-c2cccs2)c2cccc(Br)c12,2,2.132677570851545,1.717559661331093,-1.2127973818479032
Cc1c(Br)ccc(I)c1Oc1ccccc1I,1,2.5550669091727998,-1.165103393872081,-0.9441191716699643
N#Cc1cc(I)c2cc(F)ccc2c1,2,2.370206029479121,-1.6864793192320169,0.4222393064057832
Cc1ccc(Oc2cc(C#N)c(C#N)cc2Br)cc1Cl,1,2.408852858328501,-1.6123204744173922,1.1305896180550163
COc1ccc(F)c(Oc2cc(Cl)c(I)c(-c3cccs3)c2C#N)c1,1,2.6689420054074127,1.4166826490502438,1.2250537902573841
Cc1cccc2c(F)ccc(C#N)c12,2,2.1944592839169896,-1.4662657151783622,0.9076741420988449
N#Cc1ccc(Oc2cc(C#N)c(C#N)cc2C#N)cc1Cl,1,2.6286766989269843,-1.5403707568565048,1.246849155959795
N#Cc1cccc(Br)c1Oc1ccc(Br)cc1Br,1,2.307991425991915,-1.2699212231064965,1.4613490140028722
Cc1ccc(Oc2c(C)cccc2Cl)cc1I,1,2.036861344524681,-1.2257111995183658,-1.0946839024972357
Cc1c(I)c(I)c2c(-c3cccs3)cccc2c1F,2,2.847001048023792,1.718282379163056,-1.17758711230009
COc1c(C#N)c(I)c(F)c(Oc2cc(-c3cccs3)cc(I)c2Cl)c1-c1cccs1,1,3.329842695644837,1.7478481125503016,1.510497953185937
Cc1c(Cl)cc(I)cc1Oc1cccc(I)c1,1,2.41300242472108,-1.2353289022072775,-1.1523087036948156
Cc1ccc(-c2cccs2)c(Oc2ccc(C#N)c(Br)c2)c1,1,2.318387093450493,1.5728266508206883,1.2802056361835412
Cc1ccc(Oc2cc(F)c(Br)c(C#N)c2)c(Br)c1,1,2.4259723163055824,-1.624913082207754,1.2058875315603448
COc1c(C)ccc(Oc2cc(F)ccc2Br)c1F,1,2.224012848849961,-1.3652126733079621,-0.8540032000960829
Brc1ccc(-c2cccs2)c2c(Br)c(I)c(-c3cccs3)c(Br)c12,2,3.0357585958452216,2.011821283943953,-1.0018452898190013
Fc1ccc(Br)cc1Oc1c(-c2cccs2)cc(I)cc1-c1cccs1,1,2.631127951002121,1.7596481814977882,-0.7659953649720591
Brc1ccc(Oc2c(I)cccc2-c2cccs2)cc1Br,1,2.464356697355246,1.7809818462345646,-0.8891449182080218
COc1cc(Oc2cccc(I)c2OC)cc(-c2cccs2)c1,1,2.2816670457011057,1.5370539525410802,-0.7861540084996584
Clc1cc(Oc2ccc(I)cc2I)cc(I)c1-c1cccs1,1,2.7151886177326627,1.5765767811197116,-0.8998553454021659
c1csc(-c2ccc3ccc(-c4cccs4)c(-c4cccs4)c3c2-c2cccs2)c1,2,2.5266608049052763,2.06118409724674,-1.1190142376342649
COc1c(Cl)c(C#N)c2c(F)ccc(-c3cccs3)c2c1OC,2,2.7525835229738345,1.6702620690488408,1.1998776425854143
N#Cc1ccc(Br)cc1Oc1ccc(Cl)cc1,1,1.8632598510713263,-1.6349719613616258,1.2218153903541664
COc1cccc2c(Cl)cccc12,2,1.4898676086366844,-1.2168893703951547,-1.2127645956100293
Cc1cc(Cl)c(I)c(Oc2cc(C)c(I)c(C#N)c2)c1,1,2.8768081030837465,-1.7201235322894917,1.1480027689979055
N#Cc1c(Oc2cccc(Br)c2)cccc1-c1cccs1,1,2.200815625476306,1.6637702420897966,1.1096941175914503
N#Cc1cc(F)cc(Oc2c(F)ccc(F)c2I)c1,1,2.6416021979623867,-1.5528737176508973,0.8870498049375848
COc1cc(Oc2ccc(OC)c(-c3cccs3)c2)c(C)cc1F,1,2.122816514397257,1.737285611351814,-0.9481034535467447
Cc1cc(-c2cccs2)c(I)c(Oc2ccccc2)c1C#N,1,2.523147533010933,1.6516458908927083,1.1423860714289011
Cc1c(Br)c(Oc2c(I)c(Cl)cc(-c3cccs3)c2-c2cccs2)c(C#N)c(Cl)c1-c1cccs1,1,3.364694482369748,1.9582836904173244,1.4187441668628982
Cc1cc2cc(F)c(F)cc2c(-c2cccs2)c1F,2,2.4260100465724133,1.5669741002172042,-1.1128884144950053
Cc1cc(-c2cccs2)c(Br)c2ccccc12,2,2.108113363630194,1.7068231098921813,-1.1668812364772119
Cc1ccc(Oc2cc(F)c(Br)c(Cl)c2)c(Br)c1,1,2.237319978582182,-1.4858936877442517,-1.0659503130810408
COc1cc(Oc2cc(C)ccc2C#N)ccc1Br,1,2.0270788419280006,-1.4481238552446523,1.2331279606949306
Cc1cc(Oc2cc(Cl)c(-c3cccs3)c(I)c2)c(-c2cccs2)cc1F,1,2.68373695084901,1.8858951263883048,-0.9635006633839255
N#Cc1cc(Br)ccc1Oc1c(F)ccc(C#N)c1Br,1,2.658028242943887,-1.5301175164562626,1.512898128105
N#Cc1cccc(Oc2cc(I)cc(Br)c2-c2cccs2)c1,1,2.617628851692251,1.462700319883339,0.982322263891519
COc1cc(Oc2cccc(-c3cccs3)c2)c(F)cc1Cl,1,2.0340112692746697,1.4633666970370016,-0.987574018701221
COc1c(F)ccc2ccc(F)c(OC)c12,2,2.169139384439241,-1.3951015892424738,-1.0931250887135688
COc1cc(Cl)cc(Oc2cc(-c3cccs3)c(Cl)c(OC)c2-c2cccs2)c1C,1,2.758353851742715,2.1474501283820566,-0.584137753402828
COc1cccc(I)c1Oc1ccc(I)cc1,1,2.0812617741482478,-1.208793006299445,-1.0202270899528556
Cc1ccc(Oc2cc(Cl)cc(I)c2Br)cc1C,1,2.306604436980926,-1.3412454918403487,-1.0611694667988731
Brc1c(I)c(I)c2ccc(I)cc2c1-c1cccs1,2,3.012441686630467,1.5817781951563286,-1.032441673349745
COc1cc2cccc(-c3cccs3)c2cc1C,2,1.954828443743395,1.7497010177828756,-1.1001992983769575
COc1cc(OC)cc(Oc2cccc(OC)c2Cl)c1,1,1.9107781580288008,-1.1734601545959384,-0.9429255653777266
COc1cc(Cl)c2ccc(I)cc2c1Br,2,2.2911132313742737,-1.4889791582970142,-1.1592846989767256
Cc1cc(F)c(I)c2ccccc12,2,2.1303205192395964,-1.2812922650647347,-1.3389695955104577
Fc1csc2c1sc1cc(Br)sc12,6,3.433029354998432,-0.9221378701043169,-1.3235192564426397
COc1cscc1-c1cccs1,4,2.5045916712979466,1.7733088341921774,-1.0147668167270674
Cc1sc2ccsc2c1Cl,5,2.9276896963458423,-0.46731188055475814,-1.3102142234129253
COc1c(C#N)cc(Oc2cc(C)cc(C#N)c2)cc1-c1cccs1,1,2.606729676046632,1.6142403118654556,1.6139623751745042
COc1c(C#N)c(Br)cc(-c2cccs2)c1Oc1cc(C)ccc1C,1,2.6456270603524654,1.7184389644470515,1.3870037158593087
N#Cc1cc(Oc2ccccc2F)c(F)c(-c2cccs2)c1,1,2.3219805000439,1.6338452272180575,0.9602738869698795
COc1c(Cl)c(Br)c(C#N)c(Oc2cc(C)cc(Br)c2C)c1C#N,1,3.1145246309130954,-1.4945835268160437,1.363599949511909
COc1ccc(Oc2ccc(Br)cc2)cc1,1,1.378478575682779,-1.4365655512137483,-1.1437584822928757
Cc1ccc2cc(-c3cccs3)cc(F)c2c1,2,2.005818544163948,1.4053482340106112,-1.2978351406076591
Fc1cc(Oc2ccccc2)ccc1-c1cccs1,1,1.763680536931112,1.753506145323056,-1.0968015100688095
Fc1scc(-c2cccs2)c1Cl,4,2.8186836428558024,1.7265394234118037,-1.1409125385198229
COc1cc(F)c(C)c2c(I)c(-c3cccs3)c(C#N)cc12,2,2.8747478212472863,1.4225141748366577,1.3072064060097215
Cc1c(F)sc2c1sc1c(-c3cccs3)c(-c3cccs3)sc12,6,3.2527039520783108,1.6208361710752892,-1.1010122645112939
COc1cccc(Oc2cccc(-c3cccs3)c2Cl)c1,1,1.9756658146314123,1.764948071990026,-0.8761319015997276
Cc1c(Cl)c(Oc2ccc(F)c(Br)c2)cc(Cl)c1Br,1,2.4804217942032505,-1.4601883164226086,-0.9745887560568384
N#Cc1ccc(Oc2c(Cl)cccc2I)cc1,1,2.1326511972251705,-1.3641632439206908,0.7508835848093638
N#Cc1c(Oc2ccc(-c3cccs3)c(-c3cccs3)c2Br)ccc(-c2cccs2)c1I,1,2.9855418912793112,1.9829997282528218,1.3026198980820656
COc1cc(Cl)cc(Oc2c(-c3cccs3)cccc2-c2cccs2)c1,1,2.3305881939171016,1.9568473782730658,-0.7586359220331741
Cc1cccc(Br)c1Oc1cc(-c2cccs2)cc(I)c1F,1,2.5988161611569804,1.528448752629338,-0.7640707992358875
COc1c(C#N)cc(Oc2cc(F)c(-c3cccs3)c(-c3cccs3)c2I)c(I)c1OC,1,3.2211063577805525,1.5385299975262463,1.6687656654234837
COc1c(Br)cc(F)c2cc(C)c(F)cc12,2,2.3611760245433224,-1.5202786802904218,-1.0535371145801131
COc1cc(I)c(Cl)c(Oc2c(Cl)c(I)c(C#N)c(Br)c2OC)c1OC,1,3.310016111537239,-1.5417586841153017,1.3426721408856106
COc1cc(Oc2cc(Cl)c(C)c(-c3cccs3)c2)c(Br)c(F)c1F,1,2.6888585940361747,1.733501998362542,-0.8371542065160691
COc1cc(-c2cccs2)c(F)c2c(F)cc(-c3cccs3)cc12,2,2.5283063825853365,1.8854422974268719,-1.0282987076972019
Cc1c(Br)c(-c2cccs2)c(F)c(I)c1Oc1cc(Br)cc(-c2cccs2)c1I,1,3.275493981350285,2.074969632837303,-0.5436016462187732
N#Cc1cc(I)c(I)c(Oc2cc(F)ccc2Br)c1,1,2.748989771926883,-1.602643959114204,0.8276467331370765
Cc1csc2c1sc1c(-c3cccs3)csc12,6,3.049675504917479,1.7258541658498987,-1.2518430336845014
Cc1cc(Oc2ccc(C#N)cc2F)c(-c2cccs2)cc1-c1cccs1,1,2.476092825743347,1.6162663832299593,0.9404077929040329
COc1cc(F)ccc1Oc1ccc(F)cc1-c1cccs1,1,1.991727752791153,1.7988616871819647,-0.8649452828126751
Cc1cc(Oc2ccc(-c3cccs3)c(C)c2-c2cccs2)ccc1-c1cccs1,1,2.5340418649060226,2.1073825353032927,-0.8596184841308374
N#Cc1ccc(C#N)c(Oc2cc(-c3cccs3)c(I)c(Cl)c2F)c1I,1,3.2416448740790464,1.6903765474839114,1.6724636490582694
COc1cc(Br)c(C#N)c(Oc2ccccc2-c2cccs2)c1C,1,2.510799998560154,1.775177599991703,1.381116133849665
COc1ccc(C#N)c2ccc(C#N)cc12,2,2.140533090732948,-1.592618861205508,1.3537242496386368
COc1cc(I)c(OC)c2ccc(Cl)cc12,2,2.1557054683553254,-1.444540582595616,-1.0505929883578884
COc1c(Cl)cc(Br)cc1I,0,2.339725535236223,-1.5242835326422537,-1.0318962494331372
Cc1ccc2ccc(C#N)cc2c1,2,1.766708357077432,-1.5881282520170015,0.5324049610807875
Cc1ccc(Br)c(Cl)c1Oc1cc(F)cc(C#N)c1Cl,1,2.7137619492375915,-1.3306055374733325,1.3509073177752993
COc1cc(OC)c(Br)c(Oc2c(Br)c(C#N)cc(-c3cccs3)c2-c2cccs2)c1,1,2.9315851721338664,1.9353630976620728,1.6517969276885294
COc1c(F)c(Oc2ccccc2-c2cccs2)c(F)c(Cl)c1I,1,2.744512712141568,1.8898150528667752,-0.6797260086981647
COc1cc(F)cc(Oc2cc(C#N)cc(C)c2F)c1C,1,2.468919733792493,-1.603551297154604,0.8953262829449072
Cc1c(C)c(Oc2cc(F)ccc2C#N)c(C)c(F)c1Cl,1,2.668646642410192,-1.483812561469394,1.502068008703896
Cc1ccc(Oc2c(-c3cccs3)cccc2-c2cccs2)cc1-c1cccs1,1,2.425459375904053,1.8902893831734193,-0.886110310179252
N#Cc1cccc(I)c1Oc1ccccc1,1,2.0845782412346185,-1.3593818846444565,1.1716676864691071
Cc1c(F)cc(Oc2ccccc2)cc1C#N,1,2.053658889532864,-1.3986368464586927,1.0728373281090757
COc1c(Br)cc(Oc2cc(Br)c(-c3cccs3)c(C#N)c2)c(C#N)c1F,1,2.968729038761099,1.5236877773606392,2.016180791162071
COc1c(C)c(OC)c(C#N)c(Oc2cccc(C)c2)c1Br,1,2.589962587955988,-1.245599357946612,1.1732835323943183
Fc1ccc(Br)c(Oc2ccccc2F)c1,1,1.8071361676560256,-1.2011102618062988,-1.069235087078438
Cc1cc(C#N)c(Oc2cc(Cl)c(F)cc2F)cc1Br,1,2.3904952825709245,-1.405158637249355,1.2754233408939928
COc1cc(Br)cc(Oc2ccc(C)c(OC)c2I)c1OC,1,2.414607972571371,-1.3381651740978386,-0.8225739979853076
COc1sc2c(sc3c(C)csc32)c1C,6,3.378545206716005,-0.8727738526580041,-1.2442052554405882
Cc1c(Oc2cccc(Cl)c2C#N)cc(Br)c(F)c1I,1,2.771277333852975,-1.346778697625062,1.1064381461402468
Cc1cc(I)c(C#N)c(Oc2cccc(F)c2-c2cccs2)c1C,1,2.755341644403336,1.560058415510203,1.382581542505304
Clc1cc(Cl)c2c(Cl)c(-c3cccs3)c(I)c(-c3cccs3)c2c1,2,2.8645101795556283,1.58315385437559,-1.0536894962017715
Cc1sc2cc(Cl)sc2c1F,5,3.1765095670664607,-1.2152793041171066,-1.3013170227403723
COc1cc(F)cc(Oc2ccccc2Cl)c1,1,1.7230733126097864,-1.2345408431868459,-1.0890597878778927
Clc1cc(Oc2cccc(Br)c2I)ccc1I,1,2.4960145360140427,-1.2626752669520067,-1.0931043293612788
Cc1cccc(Cl)c1Oc1cc(F)c(-c2cccs2)c(F)c1I,1,2.692138571050757,1.661725408715592,-0.6521360334941229
Cc1ccc(Oc2ccc(Cl)cc2)c(I)c1Cl,1,2.115698987732536,-1.4532126203464442,-1.1197275978341288
Cc1cc(F)cc(Oc2cc(Br)cc(-c3cccs3)c2C)c1,1,2.397653878278568,1.7032257950046854,-0.9673305637693651
Cc1cccc(Br)c1Oc1ccccc1,1,1.6479585213083894,-1.1883079738218048,-1.0869885670753547
N#Cc1cc(I)cc(F)c1Br,0,2.9973653230346304,-1.7393542620800464,0.9940959797790782
Cc1ccc(I)c(F)c1Oc1ccc(I)cc1,1,2.365792932086056,-1.4546067720934615,-1.1103884613067667
N#Cc1c(-c2cccs2)sc2c1sc1c(-c3cccs3)c(I)sc12,6,3.4478642325614466,1.5158210153466785,0.9169676851874847
c1ccc(Oc2c(-c3cccs3)cccc2-c2cccs2)cc1,1,2.078146461937044,1.863904078065007,-0.9510867191819538
