SMILES,Core_type,SAscore,PC1,PC2
COc1csc2c1sc1c(F)c(F)sc12,6,3.492607844078643,-0.88983868603851,-0.9006716926078046
Cc1sc2c(sc3c(C)csc32)c1I,6,3.515446266165512,-0.8670824343337837,-1.959222315985113
COc1sc2c(sc3c(C)c(C#N)sc32)c1F,6,3.731880984459214,-1.492361699430055,-0.23852153481395796
Clc1sc2c(sc3c(I)csc32)c1Cl,6,3.785062834212848,-0.8512642065465225,-2.2230386749696147
COc1c(C#N)sc2c1sc1ccsc12,6,3.3039617413441675,-0.4780663121848917,-0.16790601695392937
Fc1sc2c(sc3cc(I)sc32)c1-c1cccs1,6,3.4471003372345184,1.9183216182661689,-1.7641561511593253
COc1cc2sc3c(F)c(C)sc3c2s1,6,3.4378957561665544,-1.220492594752113,-0.89223827622569
COc1cc2sc3c(C#N)csc3c2s1,6,3.474935981057941,-1.0711992472510727,-0.30230626617696676
N#Cc1cc2sc3c(-c4cccs4)c(-c4cccs4)sc3c2s1,6,3.182336831797363,1.9671994241854218,-1.111551400935139
Cc1sc2c(sc3c(Cl)csc32)c1I,6,3.6434450827335594,-0.9236983486040066,-1.9896941290402703
Fc1cc2sc3cc(-c4cccs4)sc3c2s1,6,3.0391164279944025,1.7849854766962832,-1.5744610434577169
Clc1sc2c(sc3c(-c4cccs4)c(I)sc32)c1Cl,6,3.5616591999347733,1.9153882453592173,-1.7206425295240078
N#Cc1sc2c(sc3c(Cl)csc32)c1C#N,6,3.734868475348332,-1.0134541025669723,-1.4728263388338836
Cc1cc2sc3cc(F)sc3c2s1,6,3.23497696414604,-0.9451600003635079,-1.2319640150352673
COc1c(-c2cccs2)sc2c1sc1cc(C)sc12,6,3.021488663804237,1.7256049718698732,-0.3520061262561772
Cc1sc2c(sc3ccsc32)c1Cl,6,3.15414536331444,-0.2637782171006908,-1.8068352798595824
COc1sc2c(sc3c(OC)c(OC)sc32)c1C,6,3.483358195222684,-1.2257716877404181,-0.5888270459186377
COc1sc2c(sc3c(OC)csc32)c1Br,6,3.4802223215021773,-0.8735113243983167,-0.8324591430081238
Ic1csc2c1sc1c(I)csc12,6,3.96275326352234,-0.7851580301574431,-1.9957476347282668
N#Cc1cc2sc3c(Br)c(C#N)sc3c2s1,6,3.650437706117562,-1.2745422485237423,-1.2493269326597782
Cc1c(F)sc2c1sc1c(F)csc12,6,3.6018214140945046,-0.8546011638387394,-1.9860038888030136
N#Cc1c(Br)sc2c1sc1c(Cl)c(I)sc12,6,3.947715608215465,-1.4256975075439708,-1.163425690126707
N#Cc1c(Cl)sc2c1sc1c(-c3cccs3)csc12,6,3.33899607639165,1.7927430356433154,-1.1088532443851584
COc1c(Cl)sc2c1sc1c(C)c(Cl)sc12,6,3.4928820417818978,-1.263697306159646,-0.5596998669117432
Fc1c(Br)sc2c1sc1c(Cl)c(-c3cccs3)sc12,6,3.490097661473236,1.7855333082499911,-1.7093434136314187
COc1sc2c(sc3c(F)c(F)sc32)c1C,6,3.643748475348332,-1.2874555401118248,-0.8909800598886441
N#Cc1csc2c1sc1c(Cl)c(Cl)sc12,6,3.6026188330896307,-0.999715913545618,-1.3990170527783121
Cc1c(-c2cccs2)sc2c1sc1cc(Cl)sc12,6,3.041511875696057,1.791115948660027,-1.554818948326691
Clc1csc2c1sc1c(Br)c(Br)sc12,6,3.656843899301606,-0.8293361090424285,-2.2017627701544225
Cc1csc2c1sc1cc(F)sc12,6,3.332173221942297,-0.6196392502581435,-1.7530881392885895
Cc1sc2c(sc3c(C)c(Br)sc32)c1C#N,6,3.625219804019661,-1.407026551696719,-0.9134832029905158
N#Cc1csc2c1sc1cc(Br)sc12,6,3.437906739538292,-0.9842118239433839,-1.2801814599589816
N#Cc1cc2sc3c(I)c(I)sc3c2s1,6,3.862797953968752,-1.2803655660014837,-1.3100976324443732
COc1sc2c(sc3c(Br)csc32)c1Cl,6,3.584506745177543,-0.9154446837811755,-1.1391281653446186
COc1c(-c2cccs2)sc2c1sc1c(-c3cccs3)csc12,6,3.064949953969309,2.094335209905785,-0.658323756993509
Cc1cc2sc3c(C#N)c(F)sc3c2s1,6,3.461302349573148,-1.3408849042320465,-0.9788934241196448
N#Cc1sc2c(sc3cc(Br)sc32)c1C#N,6,3.641173090732948,-1.267165660970629,-1.1848991537282598
N#Cc1cc2sc3c(Cl)c(C#N)sc3c2s1,6,3.621853090732948,-1.2829628785430753,-1.2882917043219266
Cc1c(C#N)sc2c1sc1c(Cl)csc12,6,3.611628723199521,-1.071620283318554,-1.3217532341067766
N#Cc1csc2c1sc1c(-c3cccs3)csc12,6,3.2111460500848032,1.8350875914409817,-0.8200228110812174
Cc1csc2c1sc1c(Br)csc12,6,3.3495782115472874,-0.8189571916394031,-1.6672973685956134
COc1sc2c(sc3cc(-c4cccs4)sc32)c1F,6,3.210048104363679,1.6577832357712898,-0.7728025648333844
Clc1sc2c(sc3cc(Br)sc32)c1Cl,6,3.460672301668469,-1.097612599031717,-1.9521292930140657
N#Cc1sc2c(sc3ccsc32)c1Br,6,3.4590809703075225,-0.4054207758324833,-1.3659899472029935
COc1sc2c(sc3ccsc32)c1C,6,3.2190267395382914,-0.3007035278335537,-0.9677856423522259
Fc1cc2sc3c(Cl)c(Cl)sc3c2s1,6,3.53109952060338,-0.8807614903957159,-1.8547011861875278
Clc1c(I)sc2c1sc1c(Cl)c(-c3cccs3)sc12,6,3.5415899691655435,1.8227941981439504,-1.7411740841743628
N#Cc1c(I)sc2c1sc1c(F)c(-c3cccs3)sc12,6,3.5912145808165388,1.595321703707909,-1.0016951352199848
COc1sc2c(sc3ccsc32)c1Cl,6,3.331128662615215,-0.31425154663757265,-1.0400085920103135
Fc1c(-c2cccs2)sc2c1sc1c(Cl)c(-c3cccs3)sc12,6,3.289640117405522,1.8479102607353062,-1.66575380177465
N#Cc1csc2c1sc1c(-c3cccs3)c(F)sc12,6,3.452154398069972,1.7652825268871388,-1.1051709438571014
COc1sc2c(sc3c(I)c(I)sc32)c1C#N,6,4.0239552888782,-1.4619392135483262,-0.23063470863055788
COc1sc2c(sc3c(-c4cccs4)c(I)sc32)c1OC,6,3.517744389662939,1.847359537240501,-0.4983626860274839
Brc1sc2c(sc3c(Br)csc32)c1I,6,3.834340940721724,-0.8165711696686669,-2.1621210189171154
Brc1csc2c1sc1c(Br)csc12,6,3.4621811221501977,-0.7441270019874311,-1.9270559259275875
Fc1c(I)sc2c1sc1ccsc12,6,3.5595457791148544,-0.28100369880888043,-2.0350516824382336
Fc1c(-c2cccs2)sc2c1sc1c(I)c(I)sc12,6,3.6884540717296455,1.8026338237184978,-1.7600229499889568
N#Cc1c(Br)sc2c1sc1ccsc12,6,3.421395201076754,-0.39625021824105405,-1.2572281460072694
Cc1sc2c(sc3c(Br)c(C#N)sc32)c1Br,6,3.699579943879801,-1.401606476575135,-1.0343794189384652
COc1cc2sc3c(C)csc3c2s1,6,3.306929047230599,-0.8844250982164076,-1.0611779818394844
N#Cc1sc2c(sc3c(C#N)csc32)c1Br,6,3.751013090732948,-1.006384049634181,-1.33752325858326
Fc1c(Br)sc2c1sc1cc(-c3cccs3)sc12,6,3.23766128398008,1.7322624035447405,-1.7332804116961993
Cc1sc2c(sc3c(F)csc32)c1Cl,6,3.4916060294791205,-0.8889921017008561,-2.010767377702622
Clc1csc2c1sc1c(I)c(Br)sc12,6,3.855511354922907,-0.8873315964868327,-2.2028192944457827
COc1csc2c1sc1c(-c3cccs3)c(F)sc12,6,3.3002671253426987,1.8828594475965847,-0.6175025707835033
COc1sc2c(sc3cc(-c4cccs4)sc32)c1Br,6,3.2063373351329085,1.6773202747229514,-0.7443459581653629
Fc1sc2c(sc3cc(-c4cccs4)sc32)c1I,6,3.316065130133927,1.7155185543247515,-1.8133868655562848
Cc1c(Cl)sc2c1sc1c(Cl)csc12,6,3.526913721786813,-0.8672123477124982,-1.9726467679747417
Cc1cc2sc3c(-c4cccs4)c(-c4cccs4)sc3c2s1,6,3.0357077358849818,2.0446440553794765,-1.3752957328221282
COc1csc2c1sc1c(-c3cccs3)c(-c3cccs3)sc12,6,3.126044071616368,2.072853786868902,-0.6183939371906215
Clc1cc2sc3ccsc3c2s1,6,3.032391231737508,-0.20134846614369364,-1.826785145865968
COc1c(-c2cccs2)sc2c1sc1ccsc12,6,2.969073481144308,1.8288799575111963,-0.6641452825880276
Cc1sc2c(sc3cc(Cl)sc32)c1C#N,6,3.38141993199073,-1.3468177155599863,-0.989603517575753
Cc1sc2c(sc3c(F)c(Br)sc32)c1F,6,3.719803287659452,-1.2482947533163136,-1.6638975631171244
Fc1sc2c(sc3c(I)c(-c4cccs4)sc32)c1Br,6,3.589418174293748,1.7717318487361131,-1.7631251600850768
N#Cc1sc2c(sc3ccsc32)c1Cl,6,3.4269232779998298,-0.41384140585181645,-1.4049547188651428
Clc1sc2c(sc3cc(I)sc32)c1Br,6,3.667168159656635,-1.1654672724189945,-1.9012142857981769
Brc1sc2c(sc3ccsc32)c1I,6,3.57789380406288,-0.2524705970916806,-2.0179902091607254
Cc1c(-c2cccs2)sc2c1sc1cc(-c3cccs3)sc12,6,2.94408880097374,1.9118791674980011,-1.5453857938044573
Brc1c(I)sc2c1sc1ccsc12,6,3.554029770798847,-0.2604280968471512,-2.0026960809642214
N#Cc1csc2c1sc1c(Cl)csc12,6,3.5433140472305995,-1.0003465189401923,-1.1826720943902207
Clc1cc2sc3c(Cl)c(I)sc3c2s1,6,3.6174711182365176,-1.124791082736756,-1.9836297278912545
Clc1sc2c(sc3c(-c4cccs4)csc32)c1Br,6,3.252311579838069,1.952823376416232,-1.8143046371227278
COc1cc2sc3c(-c4cccs4)csc3c2s1,6,3.1269300849178947,1.9200497360476583,-0.7806964082093402
N#Cc1csc2c1sc1cc(F)sc12,6,3.5065732779998307,-0.7673607153073827,-1.1827533531324435
Cc1sc2c(sc3cc(I)sc32)c1Br,6,3.539037982141842,-1.1807443672583615,-1.6638096699161367
N#Cc1sc2c(sc3c(I)c(I)sc32)c1Br,6,4.128344978844836,-1.3969645484747206,-1.2991382574258665
N#Cc1cc2sc3c(-c4cccs4)csc3c2s1,6,3.1257518556000417,1.836775645951884,-1.1172630358321187
Brc1csc2c1sc1cc(-c3cccs3)sc12,6,3.024810581840556,1.7961887695293484,-1.7833101767219808
Clc1sc2c(sc3ccsc32)c1Br,6,3.318499209468285,-0.24774973456978874,-1.9921248351466738
Cc1cc2sc3c(F)c(Cl)sc3c2s1,6,3.431293603443618,-1.2469735305002816,-1.5485477908342329
Clc1csc2c1sc1cc(Br)sc12,6,3.392856797825873,-0.8283969510258263,-2.121220885300358
Fc1csc2c1sc1c(I)c(Cl)sc12,6,3.851389461431784,-0.8918931056138177,-2.250743251431165
Fc1sc2c(sc3cc(-c4cccs4)sc32)c1Cl,6,3.1922139467019743,1.7309409275126004,-1.7935338717450793
N#Cc1c(Br)sc2c1sc1c(-c3cccs3)csc12,6,3.346953838629412,1.8043228927449668,-1.079407947983324
N#Cc1csc2c1sc1c(F)c(Br)sc12,6,3.7510133385841353,-1.040839526188312,-1.3386839514936681
Fc1sc2c(sc3c(Br)csc32)c1-c1cccs1,6,3.387910692264104,1.9547652620562466,-1.860500857247724
Fc1c(I)sc2c1sc1c(Cl)csc12,6,3.838104254331192,-0.9158646982040327,-2.219880767723292
N#Cc1sc2c(sc3c(C#N)csc32)c1I,6,3.9016869368867937,-1.0271369189624024,-1.3841390221777032
N#Cc1sc2c(sc3ccsc32)c1-c1cccs1,6,3.236685672726312,1.8322029675322742,-1.2152735217130628
Cc1sc2c(sc3c(F)c(Cl)sc32)c1C#N,6,3.714093230593086,-1.4698972935045436,-0.9576259554582132
COc1c(C#N)sc2c1sc1c(I)c(F)sc12,6,3.840664617847103,-1.5149860931235093,-0.12155077416269859
COc1csc2c1sc1c(-c3cccs3)c(C#N)sc12,6,3.362350012898069,1.7180850293949514,0.042304359756665966
N#Cc1csc2c1sc1c(F)c(Cl)sc12,6,3.7117957561665538,-1.0562599628047753,-1.3729997848707272
Fc1cc2sc3c(Cl)c(I)sc3c2s1,6,3.76220602947912,-0.9311564606226999,-1.8270273256736365
N#Cc1sc2c(sc3cc(F)sc32)c1I,6,3.85246938254018,-1.1040908001775553,-1.2258815569457153
COc1cc2sc3c(F)c(I)sc3c2s1,6,3.74643092100172,-1.2565636799153779,-0.9540783888356548
Cc1sc2c(sc3cc(Cl)sc32)c1C,6,3.066426147822316,-1.1479651028297386,-1.7087383094412536
N#Cc1sc2c(sc3c(F)csc32)c1I,6,3.922850701221499,-1.0575832356149135,-1.6303398614358569
Fc1sc2c(sc3c(Br)c(I)sc32)c1I,6,4.130324863644441,-1.2395695965574183,-1.9600085488478478
N#Cc1c(F)sc2c1sc1c(-c3cccs3)c(Br)sc12,6,3.558129560573624,1.7462553670471732,-0.9473986271731804
Cc1sc2c(sc3c(F)csc32)c1Br,6,3.519401295751309,-0.888240714009321,-1.9586523171076726
Fc1c(I)sc2c1sc1c(-c3cccs3)c(Br)sc12,6,3.634725866601441,1.874159830721425,-1.671830884707783
Fc1csc2c1sc1c(I)csc12,6,3.774954510923586,-0.8422476971461099,-2.025796729139504
COc1sc2c(sc3c(Cl)c(C)sc32)c1Cl,6,3.558622950872807,-1.2624571101176147,-0.9131962429471555
Fc1sc2c(sc3c(F)c(Br)sc32)c1F,6,3.870736495914612,-1.1810491901205191,-1.923773328532948
COc1c(-c2cccs2)sc2c1sc1c(C)c(Cl)sc12,6,3.242864783245688,1.7336709662919936,-0.44398841593457283
N#Cc1sc2c(sc3c(Br)c(Br)sc32)c1I,6,4.009283790033646,-1.3968567385050499,-1.3219854602608803
COc1c(F)sc2c1sc1cc(Br)sc12,6,3.4139616902324885,-1.2084064328037598,-0.7201078512894942
COc1cc2sc3c(I)c(C)sc3c2s1,6,3.5656759759467738,-1.2253446463299262,-0.9124286796590048
Brc1csc2c1sc1cc(I)sc12,6,3.5453665691356457,-0.8238740688246735,-2.047698923821673
COc1c(F)sc2c1sc1ccsc12,6,3.2368225087690607,-0.31983387500495153,-0.8232059511100595
Cc1sc2c(sc3ccsc32)c1I,6,3.354364490133566,-0.2888373492088545,-1.8048650437552127
COc1c(Cl)sc2c1sc1c(-c3cccs3)csc12,6,3.176651181286754,1.886336264841018,-0.6167486820996424
Brc1sc2c(sc3c(Br)c(I)sc32)c1Br,6,3.962637809235436,-1.1880620778279234,-1.933299018304424
Clc1c(-c2cccs2)sc2c1sc1c(Br)csc12,6,3.292659804690139,1.8482344462215463,-1.8801365091982027
N#Cc1sc2c(sc3c(I)c(-c4cccs4)sc32)c1I,6,3.748523892557429,1.6466097658531222,-1.134875510038217
Brc1c(I)sc2c1sc1c(I)c(-c3cccs3)sc12,6,3.684674584550158,1.8167015759158223,-1.7279677737194312
Cc1csc2c1sc1c(Br)c(F)sc12,6,3.572978810544209,-0.8905739500619816,-1.9556456241045506
Cc1sc2c(sc3cc(I)sc32)c1-c1cccs1,6,3.239229627175348,1.8952877845452605,-1.4913356141488132
COc1c(-c2cccs2)sc2c1sc1c(C#N)c(C)sc12,6,3.291955158893708,1.578882108553556,0.27781295129540773
Cc1sc2c(sc3cc(I)sc32)c1F,6,3.5635847277039723,-1.2017028354802468,-1.6937640909734013
COc1c(-c2cccs2)sc2c1sc1cc(F)sc12,6,3.175631600867174,1.7625502583610881,-0.5670538983789397
Cc1c(I)sc2c1sc1ccsc12,6,3.4420293549984318,-0.29649411242061835,-1.7761143486688271
COc1cc2sc3c(F)c(C#N)sc3c2s1,6,3.692502321502177,-1.402829312985377,-0.3372072571572518
Cc1c(I)sc2c1sc1c(Cl)csc12,6,3.7266143135027896,-0.93135511181577,-1.960943433953885
COc1c(C#N)sc2c1sc1c(Br)c(F)sc12,6,3.731006025375745,-1.4956981328264278,-0.08807120675734965
Ic1cc2sc3c(I)csc3c2s1,6,3.795652639821715,-0.807126815766336,-2.120058343297208
COc1cc2sc3cc(F)sc3c2s1,6,3.4289690472306,-0.9393305414617888,-0.6316530555255002
Cc1c(-c2cccs2)sc2c1sc1c(I)csc12,6,3.3405355443351104,1.7813278168214186,-1.6891131150239898
Clc1cc2sc3cc(Br)sc3c2s1,6,3.237315841484917,-1.0931384593818256,-1.7498861547978994
Brc1sc2c(sc3c(-c4cccs4)c(I)sc32)c1Br,6,3.625259199934773,1.929953176944848,-1.6823488215587417
Fc1cc2sc3c(Br)c(Cl)sc3c2s1,6,3.571736206993913,-0.9194711837325964,-1.7915986284995706
N#Cc1sc2c(sc3c(-c4cccs4)csc32)c1F,6,3.407642789678364,1.7733037791071418,-1.2403603527358862
Clc1c(I)sc2c1sc1c(-c3cccs3)c(I)sc12,6,3.7285694563450313,1.9417550617676065,-1.613927791186653
COc1sc2c(sc3c(I)csc32)c1Cl,6,3.804996855067653,-0.9564757119511872,-1.207819874145298
N#Cc1c(I)sc2c1sc1ccsc12,6,3.528169816461369,-0.4288436148098015,-1.2961764836552025
Clc1c(-c2cccs2)sc2c1sc1c(-c3cccs3)c(-c3cccs3)sc12,6,3.226823654145713,2.1559670594502083,-1.65593998674794
Clc1cc2sc3c(Cl)c(Br)sc3c2s1,6,3.5079586922010133,-1.1087797830897583,-1.9601558009984859
Cc1csc2c1sc1c(-c3cccs3)csc12,6,3.049675504917479,1.9828090564902205,-1.3903575972373636
COc1c(I)sc2c1sc1ccsc12,6,3.365418662615215,-0.3307718915952552,-0.8141940820315684
Brc1sc2c(sc3ccsc32)c1Br,6,3.3684875670566425,-0.1944751096472766,-2.0169336848693655
N#Cc1sc2c(sc3c(C#N)c(I)sc32)c1Br,6,3.97009080442648,-1.4145640699742978,-1.1685540940934793
Cc1c(Cl)sc2c1sc1ccsc12,6,3.231534136703212,-0.27951206743101603,-1.7715731859624513
N#Cc1sc2c(sc3c(F)c(Cl)sc32)c1Br,6,3.881345328495186,-1.4410171441675736,-1.273844083928737
Ic1cc2sc3cc(I)sc3c2s1,6,3.665289230258306,-1.057170502506274,-1.684684978859025
COc1csc2c1sc1c(I)c(Br)sc12,6,3.669967184737983,-0.9255695486949456,-0.8741114960308091
Cc1sc2c(sc3cc(-c4cccs4)sc32)c1I,6,3.173801224808482,1.6935887082114887,-1.5432511639014255
N#Cc1csc2c1sc1c(Br)csc12,6,3.5226728933844464,-0.9666786566886425,-1.0969625824394682
COc1csc2c1sc1c(Cl)c(I)sc12,6,3.618317734188532,-0.9325339630631562,-0.8836748191908229
N#Cc1cc2sc3c(Br)c(-c4cccs4)sc3c2s1,6,3.2812072652028386,1.6744196761233825,-1.0926277931214405
N#Cc1c(-c2cccs2)sc2c1sc1c(Cl)c(F)sc12,6,3.467510127375244,1.6273374983264515,-1.0226165429527483
COc1c(I)sc2c1sc1c(F)c(Br)sc12,6,3.8336327410825977,-1.3509478233138836,-0.6877323853802517
COc1c(Br)sc2c1sc1c(Cl)csc12,6,3.535132019902818,-0.934633753598034,-0.9532574767141363
Clc1sc2c(sc3c(I)c(Br)sc32)c1Br,6,3.939062199479338,-1.2331400449378782,-1.9337702925281826
COc1cc2sc3c(-c4cccs4)c(Cl)sc3c2s1,6,3.3027392931748665,1.8615875836914322,-0.7469489524968942
COc1sc2c(sc3c(Br)csc32)c1C#N,6,3.622105398425255,-1.071588578049691,-0.39660597174199075
COc1sc2c(sc3cc(Br)sc32)c1F,6,3.539262789133586,-1.2132153794478622,-0.9313183448666054
Cc1sc2c(sc3c(C#N)c(-c4cccs4)sc32)c1F,6,3.3565587103711945,1.5948373306031525,-0.7521434316757811
N#Cc1c(I)sc2c1sc1c(I)csc12,6,3.992655096825895,-1.0132894988950665,-1.4676554764650436
Cc1sc2c(sc3c(Br)csc32)c1F,6,3.484665201076753,-0.8851784347746434,-1.8837942136562036
Fc1sc2c(sc3c(Cl)csc32)c1-c1cccs1,6,3.403788502914992,1.9210973998046963,-1.9462103691984771
N#Cc1c(Cl)sc2c1sc1cc(I)sc12,6,3.733336415507213,-1.325547613191912,-1.1957628930606068
Ic1csc2c1sc1c(-c3cccs3)c(-c3cccs3)sc12,6,3.318514363103917,2.1037285731585516,-1.9300839324555221
Cc1c(Br)sc2c1sc1c(Br)csc12,6,3.5649196389465763,-0.8315232433997677,-1.8889653560856656
COc1c(I)sc2c1sc1c(C)c(Cl)sc12,6,3.6548726012224586,-1.3412435528838709,-0.6529482092990884
Fc1sc2c(sc3c(Br)csc32)c1I,6,3.811959875632967,-0.868100640239194,-2.174120318744377
Cc1sc2c(sc3c(F)c(Br)sc32)c1C,6,3.475347752950258,-1.255624244157833,-1.642444913946656
Cc1csc2c1sc1cc(-c3cccs3)sc12,6,2.9414844279944017,1.7544274994094808,-1.5983150494875027
Clc1sc2c(sc3cc(Br)sc32)c1I,6,3.7051669762246826,-1.155251778812461,-1.9437130537675607
Cc1csc2c1sc1c(C#N)csc12,6,3.4185152010767528,-1.0084399268085105,-0.9119674552049903
Cc1sc2c(sc3c(Br)c(-c4cccs4)sc32)c1Br,6,3.312913046088619,1.8132689462709468,-1.4665266886611474
c1csc(-c2sc3c(sc4c(-c5cccs5)c(-c5cccs5)sc43)c2-c2cccs2)c1,6,3.057597968157536,2.1880630243757286,-1.6444045196723573
N#Cc1csc2c1sc1c(I)csc12,6,3.7541875087690615,-1.0077096848586546,-1.1656542912401469
Ic1csc2c1sc1c(I)c(-c3cccs3)sc12,6,3.594599153802566,1.848636128688913,-1.9596507886726604
COc1sc2c(sc3c(Br)c(Cl)sc32)c1Br,6,3.726063859963716,-1.2860143886006759,-0.9117539256366624
Cc1csc2c1sc1c(Cl)c(-c3cccs3)sc12,6,3.212538502914991,1.8064731761016777,-1.6951413819637249
COc1cc2sc3c(F)c(OC)sc3c2s1,6,3.571210013809869,-1.195509392853211,-0.9238211692034818
Cc1sc2c(sc3c(C#N)csc32)c1C,6,3.3055331188039165,-1.0261241847519154,-1.112696270541653
N#Cc1sc2c(sc3c(F)csc32)c1Br,6,3.761414437485236,-1.0306346604326486,-1.569922045046034
N#Cc1c(-c2cccs2)sc2c1sc1c(I)c(Br)sc12,6,3.5958105322335427,1.6263520311425137,-0.9854590005146078
COc1c(Br)sc2c1sc1c(Br)c(-c3cccs3)sc12,6,3.3772744998448783,1.7767621795343083,-0.490220856575538
COc1sc2c(sc3c(Cl)csc32)c1C,6,3.4974012506720484,-0.9266246463892422,-1.1175992014334495
Clc1sc2c(sc3cc(Br)sc32)c1Br,6,3.5013089880590025,-1.0992297278019814,-1.9340379717481946
COc1c(F)sc2c1sc1cc(I)sc12,6,3.567973778144576,-1.2375514128541574,-0.7322954017615625
Cc1csc2c1sc1c(Br)c(-c3cccs3)sc12,6,3.21401631356588,1.8102185831466573,-1.657473488606666
N#Cc1sc2c(sc3c(-c4cccs4)c(Br)sc32)c1Cl,6,3.5561036496424503,1.7413221236784895,-1.0417339211346919
N#Cc1cc2sc3cc(Br)sc3c2s1,6,3.3587413549229077,-1.2394557401935633,-1.0656477899748171
COc1sc2c(sc3c(-c4cccs4)c(Br)sc32)c1-c1cccs1,6,3.3745033534405677,1.8983028278588876,-0.6736998854728279
COc1sc2c(sc3c(F)c(I)sc32)c1Br,6,3.928762111711968,-1.356121759349298,-0.9196555322560812
COc1sc2c(sc3c(-c4cccs4)csc32)c1I,6,3.398401111356685,1.8741801769847781,-0.8119634914268055
Cc1cc2sc3c(F)csc3c2s1,6,3.278132057701134,-0.9115667184402467,-1.7627596635860918
c1csc(-c2cc3sc4ccsc4c3s2)c1,6,2.8112773215021782,1.8545326112857143,-1.6453533189143084
COc1csc2c1sc1c(-c3cccs3)csc12,6,3.053527182160275,1.9526645121504265,-0.3323544380076193
Cc1c(I)sc2c1sc1cc(Cl)sc12,6,3.544196562023499,-1.2090109028111518,-1.7159460475121087
Cc1sc2c(sc3c(Br)csc32)c1Cl,6,3.432323189242433,-0.8649713542442931,-1.905954853193887
Clc1cc2sc3c(-c4cccs4)csc3c2s1,6,3.0072287356867093,1.983092926763623,-1.8015014006552013
Brc1c(-c2cccs2)sc2c1sc1c(-c3cccs3)csc12,6,3.132664895648296,2.1596472293387747,-1.8512266852521315
Cc1sc2c(sc3c(Cl)csc32)c1Cl,6,3.4534936034436168,-0.8514784973821737,-2.0079088618718726
Cc1sc2c(sc3c(C)c(C#N)sc32)c1C,6,3.384353370453227,-1.3725530209244203,-1.0452160453322317
Clc1cc2sc3c(-c4cccs4)c(I)sc3c2s1,6,3.365895307648719,1.9057228743566725,-1.7655000659095281
Fc1csc2c1sc1c(Cl)csc12,6,3.546983201152277,-0.8348845312276476,-2.0428145322895785
Clc1csc2c1sc1c(Cl)c(Br)sc12,6,3.690376443680304,-0.8311239920943774,-2.205153187440261
c1csc(-c2csc3c2sc2ccsc23)c1,6,2.8956580907329474,2.056547946772688,-1.8816834535573284
N#Cc1c(-c2cccs2)sc2c1sc1c(-c3cccs3)c(I)sc12,6,3.4478642325614466,1.9228826640084988,-0.9851495825949637
Fc1sc2c(sc3c(Br)c(Br)sc32)c1Cl,6,3.8058047885975377,-1.2159725173980442,-1.9507254482669283
N#Cc1c(Cl)sc2c1sc1c(Br)csc12,6,3.660053997924797,-1.0090232124863088,-1.3857930157434084
Cc1c(Cl)sc2c1sc1cc(-c3cccs3)sc12,6,3.086402704098424,1.7029139899893269,-1.5099593061086647
Clc1c(-c2cccs2)sc2c1sc1c(-c3cccs3)csc12,6,3.1314826471275854,2.1559018222937945,-1.888894578609191
COc1cc2sc3c(OC)csc3c2s1,6,3.2806615624532904,-0.8489289166392873,-0.7850159112222597
COc1c(I)sc2c1sc1c(Cl)csc12,6,3.636822129792928,-0.9656328909904072,-0.9990231673166252
Clc1cc2sc3c(Br)csc3c2s1,6,3.2922177125867886,-0.818673321366001,-2.078441172013452
Cc1c(C#N)sc2c1sc1c(F)c(F)sc12,6,3.7527837900336474,-1.4235112962016727,-1.060118566358137
N#Cc1c(Br)sc2c1sc1c(Br)csc12,6,3.6704748770456743,-0.9603507908180404,-1.4013589557636597
COc1cc2sc3cc(I)sc3c2s1,6,3.522015201076753,-1.185326630148187,-0.7412687128241063
N#Cc1cc2sc3c(F)c(Cl)sc3c2s1,6,3.604036415507213,-1.3244181616943367,-1.2848034589472448
Fc1sc2c(sc3cc(-c4cccs4)sc32)c1F,6,3.1895991538025656,1.7656863229850976,-1.7829365258839338
Brc1sc2c(sc3cc(-c4cccs4)sc32)c1I,6,3.332850928950494,1.7299554603286629,-1.756376329306938
COc1csc2c1sc1cc(C)sc12,6,3.085781739538291,-0.9203991014579204,-0.6034857821195079
Cc1cc2sc3c(Cl)c(Br)sc3c2s1,6,3.43531253835486,-1.224813151821111,-1.523417271335159
COc1csc2c1sc1c(I)c(I)sc12,6,3.771657294628092,-0.8946304464024766,-0.9106255852942576
Clc1sc2c(sc3ccsc32)c1-c1cccs1,6,3.0926124279944034,1.9980857944164607,-1.8479359978448824
COc1c(Br)sc2c1sc1c(C#N)csc12,6,3.572846936886794,-1.0904486265155915,-0.11221805137275986
Fc1sc2c(sc3ccsc32)c1Cl,6,3.380241829010905,-0.2514851299077425,-2.0551477515988665
Cc1sc2c(sc3c(Cl)c(Cl)sc32)c1C,6,3.32333386927296,-1.2145006315151383,-1.7027780152313
Cc1c(I)sc2c1sc1c(Cl)c(I)sc12,6,3.99763143024857,-1.2491796150881616,-1.6032710149648008
Cc1cc2sc3c(I)c(F)sc3c2s1,6,3.5780663845087064,-1.2482969431038082,-1.5943384113172596
N#Cc1sc2c(sc3cc(Br)sc32)c1F,6,3.669218833089631,-1.3158418896776882,-1.3150824509392671
Fc1csc2c1sc1cc(Br)sc12,6,3.433029354998432,-0.8187498362308393,-2.1403238978583397
Cc1csc2c1sc1c(-c3cccs3)c(Cl)sc12,6,3.2355896863469447,1.914112400618932,-1.6483612756048986
